tourney_id,tourney_name,surface,winner_name,loser_name,score,round,minutes,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_hand,loser_ht,loser_ioc,loser_age,best_of,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2026-australian-open-5,australian-open,Hard,James McCabe,Pavle Marinkov,6-2 7-6,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,185.0,UNK,22.0,0,0,0,R,185.0,UNK,22.0,0,150.0,0,150.0,0
2026-australian-open-5,australian-open,Hard,Daniel Merida,Oliver Crawford,6-3 2-6 6-3,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,185.0,UNK,22.0,0,0,0,R,185.0,UNK,22.0,0,145.0,0,215.0,0
2026-australian-open-5,australian-open,Hard,Henrique Rocha,Joao Lucas Reis Da Silva,6-2 6-4,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,180.0,POR,21.9,0,0,0,R,185.0,UNK,22.0,0,172.0,0,207.0,0
2026-australian-open-5,australian-open,Hard,Rei Sakamoto,Daniel Evans,6-1 6-2,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,185.0,UNK,22.0,0,0,0,R,175.0,GBR,35.8,0,168.0,0,198.0,0
2026-australian-open-5,australian-open,Hard,Thiago Seyboth Wild,Alvaro Guillen Meza,7-5 6-3,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,185.0,BRA,26.1,0,0,0,R,175.0,ECU,22.5,0,219.0,0,202.0,0
2026-australian-open-5,australian-open,Hard,Stefano Travaglia,Blake Ellis,6-3 4-6 6-1,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,185.0,ITA,33.1,0,0,0,R,185.0,UNK,22.0,0,166.0,0,150.0,0
2026-australian-open-5,australian-open,Hard,Giulio Zeppieri,Dan Added,6-3 6-3,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,183.0,ITA,23.9,0,0,0,R,185.0,UNK,22.0,0,156.0,0,201.0,0
2026-montpellier-6,montpellier,Hard,Felix Auger-Aliassime,Adrian Mannarino,6-3 7-6,Final ,100,0,0,0,0,0,0,0,R,185.0,UNK,22.0,0,0,0,R,180.0,FRA,37.8,0,150.0,0,49.0,0
2026-montpellier-6,montpellier,Hard,Felix Auger-Aliassime,Titouan Droguet,6-4 6-7 5-1,Semifinals ,100,0,0,0,0,0,0,0,R,185.0,UNK,22.0,0,0,0,R,191.0,FRA,24.8,0,150.0,0,120.0,0
2026-montpellier-6,montpellier,Hard,Adrian Mannarino,Martin Damm,1-6 6-3 6-4,Semifinals ,100,0,0,0,0,0,0,0,R,180.0,FRA,37.8,0,0,0,R,203.0,USA,21.9,0,49.0,0,125.0,0
2026-montpellier-6,montpellier,Hard,Felix Auger-Aliassime,Arthur Fils,6-4 6-2,Quarterfinals ,100,0,0,0,0,0,0,0,R,185.0,UNK,22.0,0,0,0,R,185.0,FRA,22.0,0,150.0,0,40.0,0
2026-montpellier-6,montpellier,Hard,Titouan Droguet,Tallon Griekspoor,7-6 7-5,Quarterfinals ,100,0,0,0,0,0,0,0,R,191.0,FRA,24.8,0,0,0,R,188.0,NED,29.8,0,120.0,0,25.0,0
2026-montpellier-6,montpellier,Hard,Martin Damm,Luca Nardi,6-3 7-6,Quarterfinals ,100,0,0,0,0,0,0,0,R,203.0,USA,21.9,0,0,0,R,185.0,ITA,22.6,0,125.0,0,94.0,0
2026-montpellier-6,montpellier,Hard,Adrian Mannarino,Arthur Gea,5-7 6-4 6-4,Quarterfinals ,100,0,0,0,0,0,0,0,R,180.0,FRA,37.8,0,0,0,R,185.0,UNK,22.0,0,49.0,0,162.0,0
2026-montpellier-6,montpellier,Hard,Felix Auger-Aliassime,Stan Wawrinka,6-4 7-6,Round of 16 ,100,0,0,0,0,0,0,0,R,185.0,UNK,22.0,0,0,0,R,183.0,SUI,41.1,0,150.0,0,98.0,0
2026-montpellier-6,montpellier,Hard,Luca Nardi,Flavio Cobolli,6-2 6-3,Round of 16 ,100,0,0,0,0,0,0,0,R,185.0,ITA,22.6,0,0,0,R,183.0,ITA,23.9,0,94.0,0,20.0,0
2026-montpellier-6,montpellier,Hard,Tallon Griekspoor,Pablo Carreno Busta,6-4 6-4,Round of 16 ,100,0,0,0,0,0,0,0,R,188.0,NED,29.8,0,0,0,R,188.0,ESP,34.7,0,25.0,0,123.0,0
2026-montpellier-6,montpellier,Hard,Arthur Fils,Ugo Blanchet,7-6 7-4,Round of 16 ,100,0,0,0,0,0,0,0,R,185.0,FRA,22.0,0,0,0,R,175.0,FRA,27.0,0,40.0,0,164.0,0
2026-montpellier-6,montpellier,Hard,Titouan Droguet,Aleksandar Kovacevic,4-6 7-6 6-5,Round of 16 ,100,0,0,0,0,0,0,0,R,191.0,FRA,24.8,0,0,0,R,183.0,USA,27.6,0,120.0,0,75.0,0
2026-montpellier-6,montpellier,Hard,Arthur Gea,Tomas Machac,6-3 4-5,Round of 16 ,100,0,0,0,0,0,0,0,R,185.0,UNK,22.0,0,0,0,R,183.0,CZE,25.5,0,162.0,0,31.0,0
2026-montpellier-6,montpellier,Hard,Adrian Mannarino,Ugo Humbert,6-7 4-3 6-6 7-4,Round of 16 ,100,0,0,0,0,0,0,0,R,180.0,FRA,37.8,0,0,0,R,188.0,FRA,27.8,0,49.0,0,36.0,0
2026-montpellier-6,montpellier,Hard,Martin Damm,Roberto Bautista Agut,6-1 6-3,Round of 16 ,100,0,0,0,0,0,0,0,R,203.0,USA,21.9,0,0,0,R,183.0,ESP,38.0,0,125.0,0,82.0,0
2026-montpellier-6,montpellier,Hard,Aleksandar Kovacevic,Moise Kouame,6-7 5-2 6-2,Round of 32 ,100,0,0,0,0,0,0,0,R,183.0,USA,27.6,0,0,0,R,185.0,UNK,22.0,0,75.0,0,150.0,0
2026-montpellier-6,montpellier,Hard,Luca Nardi,Nikoloz Basilashvili,6-3 6-3,Round of 32 ,100,0,0,0,0,0,0,0,R,185.0,ITA,22.6,0,0,0,R,185.0,GEO,32.5,0,94.0,0,136.0,0
2026-montpellier-6,montpellier,Hard,Stan Wawrinka,Hamad Medjedovic,7-6 6-3,Round of 32 ,100,0,0,0,0,0,0,0,R,183.0,SUI,41.1,0,0,0,R,188.0,SRB,22.8,0,98.0,0,97.0,0
2026-montpellier-6,montpellier,Hard,Ugo Humbert,Botic van de Zandschulp,6-3 6-4,Round of 32 ,100,0,0,0,0,0,0,0,R,188.0,FRA,27.8,0,0,0,R,185.0,UNK,22.0,0,36.0,0,150.0,0
2026-montpellier-6,montpellier,Hard,Arthur Fils,Valentin Royer,7-6 6-7 4-7 6-2,Round of 32 ,100,0,0,0,0,0,0,0,R,185.0,FRA,22.0,0,0,0,R,185.0,UNK,22.0,0,40.0,0,60.0,0
2026-montpellier-6,montpellier,Hard,Martin Damm,Hubert Hurkacz,7-6 6-5,Round of 32 ,100,0,0,0,0,0,0,0,R,203.0,USA,21.9,0,0,0,R,196.0,POL,29.2,0,125.0,0,71.0,0
2026-montpellier-6,montpellier,Hard,Ugo Blanchet,Andrea Vavassori,6-4 6-3,Round of 32 ,100,0,0,0,0,0,0,0,R,175.0,FRA,27.0,0,0,0,R,193.0,ITA,30.7,0,164.0,0,206.0,0
2026-montpellier-6,montpellier,Hard,Pablo Carreno Busta,Miomir Kecmanovic,4-6 6-3 7-6,Round of 32 ,100,0,0,0,0,0,0,0,R,188.0,ESP,34.7,0,0,0,R,183.0,SRB,26.6,0,123.0,0,83.0,0
2026-montpellier-6,montpellier,Hard,Titouan Droguet,Jan Choinski,6-2 7-6,Round of 32 ,100,0,0,0,0,0,0,0,R,191.0,FRA,24.8,0,0,0,R,196.0,GBR,29.7,0,120.0,0,124.0,0
2026-montpellier-6,montpellier,Hard,Roberto Bautista Agut,Christopher O'Connell,5-7 6-3 7-5,Round of 32 ,100,0,0,0,0,0,0,0,R,183.0,ESP,38.0,0,0,0,R,185.0,UNK,22.0,0,82.0,0,95.0,0
2026-montpellier-6,montpellier,Hard,Arthur Gea,Giovanni Mpetshi Perricard,6-3,Round of 32 ,100,0,0,0,0,0,0,0,R,185.0,UNK,22.0,0,0,0,R,203.0,FRA,22.8,0,162.0,0,58.0,0
2026-montpellier-6,montpellier,Hard,Adrian Mannarino,Pedro Martinez,7-6 6-3,Round of 32 ,100,0,0,0,0,0,0,0,R,180.0,FRA,37.8,0,0,0,R,185.0,ESP,29.0,0,49.0,0,101.0,0
2026-montpellier-6,montpellier,Hard,Titouan Droguet,Ugo Blanchet,4-6 7-6 6-4,2nd Round Qualifying ,100,0,0,0,0,0,0,0,R,191.0,FRA,24.8,0,0,0,R,175.0,FRA,27.0,0,120.0,0,164.0,0
2026-montpellier-6,montpellier,Hard,Martin Damm,Clement Tabur,7-6 6-5 3-7 7-6,2nd Round Qualifying ,100,0,0,0,0,0,0,0,R,203.0,USA,21.9,0,0,0,R,185.0,UNK,22.0,0,125.0,0,191.0,0
2026-montpellier-6,montpellier,Hard,Andrea Vavassori,Hugo Grenier,6-3 7-6,2nd Round Qualifying ,100,0,0,0,0,0,0,0,R,193.0,ITA,30.7,0,0,0,R,196.0,FRA,29.9,0,206.0,0,193.0,0
2026-montpellier-6,montpellier,Hard,Moise Kouame,Clement Chidekh,7-5 6-7 6-3,2nd Round Qualifying ,100,0,0,0,0,0,0,0,R,185.0,UNK,22.0,0,0,0,R,180.0,FRA,23.1,0,150.0,0,205.0,0
2026-montpellier-6,montpellier,Hard,Clement Tabur,Billy Harris,4-6 7-6 6-3,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,185.0,UNK,22.0,0,0,0,R,193.0,GBR,31.1,0,191.0,0,144.0,0
2026-montpellier-6,montpellier,Hard,Ugo Blanchet,Bernabe Zapata Miralles,6-2 6-0,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,175.0,FRA,27.0,0,0,0,R,183.0,ESP,28.6,0,164.0,0,144.0,0
2026-montpellier-6,montpellier,Hard,Andrea Vavassori,Roberto Carballes Baena,7-6 6-8,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,193.0,ITA,30.7,0,0,0,R,183.0,ESP,33.1,0,206.0,0,175.0,0
2026-montpellier-6,montpellier,Hard,Clement Chidekh,Martin Landaluce,6-4 3-6 7-5,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,180.0,FRA,23.1,0,0,0,R,191.0,ESP,19.7,0,205.0,0,159.0,0
2026-montpellier-6,montpellier,Hard,Titouan Droguet,Robin Bertrand,6-1 6-2,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,191.0,FRA,24.8,0,0,0,R,185.0,UNK,22.0,0,120.0,0,290.0,0
2026-montpellier-6,montpellier,Hard,Moise Kouame,Elias Ymer,6-4 4-6 7-5,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,185.0,UNK,22.0,0,0,0,R,185.0,SWE,30.0,0,150.0,0,188.0,0
2026-montpellier-6,montpellier,Hard,Martin Damm,Matteo Martineau,7-6 6-7,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,203.0,USA,21.9,0,0,0,R,183.0,FRA,26.8,0,125.0,0,329.0,0
2026-montpellier-6,montpellier,Hard,Hugo Grenier,Geoffrey Blancaneaux,3-6 6-3 7-6,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,196.0,FRA,29.9,0,0,0,R,180.0,FRA,26.0,0,193.0,0,266.0,0
2026-davis-cup-qualifiers-1st-rd-7,davis-cup-qualifiers-1st-rd,Hard,Hyeon Chung,Marco Trungelliti,6-4 6-3,Round Robin ,100,0,0,0,0,0,0,0,R,188.0,KOR,24.9,0,0,0,R,178.0,ARG,36.1,0,396.0,0,131.0,0
2026-davis-cup-qualifiers-1st-rd-7,davis-cup-qualifiers-1st-rd,Hard,Raphael Collignon,Ivan Ivanov,6-2 6-2,Round Robin ,100,0,0,0,0,0,0,0,R,191.0,BEL,24.2,0,0,0,R,185.0,UNK,22.0,0,59.0,0,150.0,0
2026-davis-cup-qualifiers-1st-rd-7,davis-cup-qualifiers-1st-rd,Hard,Jesper de Jong,Sumit Nagal,5-7 6-1 6-4,Round Robin ,100,0,0,0,0,0,0,0,R,185.0,UNK,22.0,0,0,0,R,178.0,IND,28.7,0,150.0,0,297.0,0
2026-davis-cup-qualifiers-1st-rd-7,davis-cup-qualifiers-1st-rd,Hard,Jason Kubler,Emilio Camacho,6-4 6-2,Round Robin ,100,0,0,0,0,0,0,0,R,178.0,AUS,32.1,0,0,0,R,185.0,UNK,22.0,0,203.0,0,150.0,0
2026-davis-cup-qualifiers-1st-rd-7,davis-cup-qualifiers-1st-rd,Hard,Soonwoo Kwon,Thiago Agustin Tirante,6-4 4-6 6-3,Round Robin ,100,0,0,0,0,0,0,0,R,185.0,UNK,22.0,0,0,0,R,185.0,ARG,25.0,0,335.0,0,92.0,0
2026-davis-cup-qualifiers-1st-rd-7,davis-cup-qualifiers-1st-rd,Hard,Arthur Rinderknech,Alex Molcan,7-5 7-6,Round Robin ,100,0,0,0,0,0,0,0,R,196.0,FRA,30.7,0,0,0,R,178.0,SVK,27.7,0,30.0,0,200.0,0
2026-davis-cup-qualifiers-1st-rd-7,davis-cup-qualifiers-1st-rd,Hard,Dhakshineswar Suresh,Guy Den Ouden,6-4 7-6,Round Robin ,100,0,0,0,0,0,0,0,R,185.0,UNK,22.0,0,0,0,R,185.0,UNK,22.0,0,150.0,0,154.0,0
2026-davis-cup-qualifiers-1st-rd-7,davis-cup-qualifiers-1st-rd,Hard,Olle Wallin,Maxim Mrva,6-4 7-6,Round Robin ,100,0,0,0,0,0,0,0,R,185.0,UNK,22.0,0,0,0,R,185.0,UNK,22.0,0,150.0,0,321.0,0
2026-davis-cup-qualifiers-1st-rd-7,davis-cup-qualifiers-1st-rd,Hard,Andres Andrade,James Duckworth,3-6 6-3 7-5,Round Robin ,100,0,0,0,0,0,0,0,R,180.0,ECU,27.2,0,0,0,R,183.0,AUS,34.2,0,252.0,0,80.0,0
2026-davis-cup-qualifiers-1st-rd-7,davis-cup-qualifiers-1st-rd,Hard,Alexander Blockx,Iliyan Radulov,6-7 3-4 6-1,Round Robin ,100,0,0,0,0,0,0,0,R,191.0,BEL,21.0,0,0,0,R,187.0,BUL,20.7,0,104.0,0,766.0,0
2026-davis-cup-qualifiers-1st-rd-7,davis-cup-qualifiers-1st-rd,Hard,Raphael Collignon,Alexander Vasilev,6-3 6-3,Round Robin ,100,0,0,0,0,0,0,0,R,191.0,BEL,24.2,0,0,0,R,185.0,UNK,22.0,0,59.0,0,150.0,0
2026-davis-cup-qualifiers-1st-rd-7,davis-cup-qualifiers-1st-rd,Hard,Guy Den Ouden,Sumit Nagal,6-0 4-6 6-3,Round Robin ,100,0,0,0,0,0,0,0,R,185.0,UNK,22.0,0,0,0,R,178.0,IND,28.7,0,154.0,0,297.0,0
2026-davis-cup-qualifiers-1st-rd-7,davis-cup-qualifiers-1st-rd,Hard,Gabriel Diallo,Matheus Pucinelli De Almeida,3-6 6-1 7-6,Round Robin ,100,0,0,0,0,0,0,0,R,203.0,CAN,24.6,0,0,0,R,183.0,BRA,23.3,0,39.0,0,289.0,0
2026-davis-cup-qualifiers-1st-rd-7,davis-cup-qualifiers-1st-rd,Hard,Liam Draxl,Gustavo Heide,6-3 6-4,Round Robin ,100,0,0,0,0,0,0,0,R,185.0,UNK,22.0,0,0,0,R,191.0,BRA,23.8,0,149.0,0,258.0,0
2026-davis-cup-qualifiers-1st-rd-7,davis-cup-qualifiers-1st-rd,Hard,Justin Engel,Gonzalo Bueno,6-3 6-7,Round Robin ,100,0,0,0,0,0,0,0,R,185.0,UNK,22.0,0,0,0,R,173.0,PER,21.9,0,194.0,0,218.0,0
2026-davis-cup-qualifiers-1st-rd-7,davis-cup-qualifiers-1st-rd,Hard,Alvaro Guillen Meza,Rinky Hijikata,6-4 1-6 6-4,Round Robin ,100,0,0,0,0,0,0,0,R,175.0,ECU,22.5,0,0,0,R,178.0,AUS,25.1,0,202.0,0,113.0,0
2026-davis-cup-qualifiers-1st-rd-7,davis-cup-qualifiers-1st-rd,Hard,Jiri Lehecka,Dragos Nicolae Madaras,6-3 6-4,Round Robin ,100,0,0,0,0,0,0,0,R,185.0,CZE,24.4,0,0,0,R,191.0,SWE,27.3,0,22.0,0,191.0,0
2026-davis-cup-qualifiers-1st-rd-7,davis-cup-qualifiers-1st-rd,Hard,Alex Molcan,Alexandre Muller,6-4 6-4,Round Robin ,100,0,0,0,0,0,0,0,R,178.0,SVK,27.7,0,0,0,R,183.0,FRA,29.2,0,200.0,0,52.0,0
2026-davis-cup-qualifiers-1st-rd-7,davis-cup-qualifiers-1st-rd,Hard,Emilio Nava,Matyas Fuele,6-2 6-3,Round Robin ,100,0,0,0,0,0,0,0,R,185.0,USA,24.1,0,0,0,R,185.0,UNK,22.0,0,76.0,0,150.0,0
2026-davis-cup-qualifiers-1st-rd-7,davis-cup-qualifiers-1st-rd,Hard,Lukas Neumayer,Shintaro Mochizuki,6-3 6-3,Round Robin ,100,0,0,0,0,0,0,0,R,183.0,AUT,23.5,0,0,0,R,175.0,JPN,22.8,0,222.0,0,117.0,0
2026-davis-cup-qualifiers-1st-rd-7,davis-cup-qualifiers-1st-rd,Hard,Tommy Paul,Zsombor Piros,7-6 6-3,Round Robin ,100,0,0,0,0,0,0,0,R,185.0,USA,28.9,0,0,0,R,180.0,HUN,26.4,0,24.0,0,178.0,0
2026-davis-cup-qualifiers-1st-rd-7,davis-cup-qualifiers-1st-rd,Hard,Dino Prizmic,Elmer Moller,7-6 7-5,Round Robin ,100,0,0,0,0,0,0,0,R,188.0,CRO,20.0,0,0,0,R,183.0,DEN,22.6,0,122.0,0,121.0,0
2026-davis-cup-qualifiers-1st-rd-7,davis-cup-qualifiers-1st-rd,Hard,Ethan Quinn,Fabian Marozsan,3-6 6-3 7-6,Round Robin ,100,0,0,0,0,0,0,0,R,191.0,USA,21.8,0,0,0,R,193.0,HUN,26.5,0,70.0,0,48.0,0
2026-davis-cup-qualifiers-1st-rd-7,davis-cup-qualifiers-1st-rd,Hard,Arthur Rinderknech,Norbert Gombos,7-6 7-1,Round Robin ,100,0,0,0,0,0,0,0,R,196.0,FRA,30.7,0,0,0,R,193.0,SVK,35.5,0,30.0,0,298.0,0
2026-davis-cup-qualifiers-1st-rd-7,davis-cup-qualifiers-1st-rd,Hard,Jurij Rodionov,Yoshihito Nishioka,5-7 6-1 6-0,Round Robin ,100,0,0,0,0,0,0,0,R,191.0,AUT,26.8,0,0,0,R,170.0,JPN,30.5,0,176.0,0,169.0,0
2026-davis-cup-qualifiers-1st-rd-7,davis-cup-qualifiers-1st-rd,Hard,Matias Soto,Branko Djuric,6-7 2-6 7-4 10-7,Round Robin ,100,0,0,0,0,0,0,0,R,185.0,UNK,22.0,0,0,0,R,188.0,SRB,21.2,0,317.0,0,781.0,0
2026-davis-cup-qualifiers-1st-rd-7,davis-cup-qualifiers-1st-rd,Hard,Dhakshineswar Suresh,Jesper de Jong,6-4 7-5,Round Robin ,100,0,0,0,0,0,0,0,R,185.0,UNK,22.0,0,0,0,R,185.0,UNK,22.0,0,150.0,0,150.0,0
2026-davis-cup-qualifiers-1st-rd-7,davis-cup-qualifiers-1st-rd,Hard,Dalibor Svrcina,Olle Wallin,6-1 6-3,Round Robin ,100,0,0,0,0,0,0,0,R,178.0,CZE,22.8,0,0,0,R,185.0,UNK,22.0,0,99.0,0,150.0,0
2026-davis-cup-qualifiers-1st-rd-7,davis-cup-qualifiers-1st-rd,Hard,Tomas Barrios Vera,Dusan Lajovic,7-5 7-6,Round Robin ,100,0,0,0,0,0,0,0,R,191.0,CHI,28.2,0,0,0,R,183.0,SRB,35.8,0,107.0,0,129.0,0
2026-davis-cup-qualifiers-1st-rd-7,davis-cup-qualifiers-1st-rd,Hard,Liam Draxl,Joao Lucas Reis Da Silva,6-3 6-3,Round Robin ,100,0,0,0,0,0,0,0,R,185.0,UNK,22.0,0,0,0,R,185.0,UNK,22.0,0,149.0,0,207.0,0
2026-davis-cup-qualifiers-1st-rd-7,davis-cup-qualifiers-1st-rd,Hard,Jacob Fearnley,Nicolai Budkov Kjaer,3-6 6-3 10-7,Round Robin ,100,0,0,0,0,0,0,0,R,183.0,GBR,24.7,0,0,0,R,188.0,NOR,19.5,0,84.0,0,133.0,0
2026-davis-cup-qualifiers-1st-rd-7,davis-cup-qualifiers-1st-rd,Hard,Jacob Fearnley,Nicolai Budkov Kjaer,3-6 6-3 10-7,Round Robin ,100,0,0,0,0,0,0,0,R,183.0,GBR,24.7,0,0,0,R,188.0,NOR,19.5,0,84.0,0,133.0,0
2026-davis-cup-qualifiers-1st-rd-7,davis-cup-qualifiers-1st-rd,Hard,Yannick Hanfmann,Gonzalo Bueno,6-4 6-4,Round Robin ,100,0,0,0,0,0,0,0,R,193.0,GER,34.3,0,0,0,R,173.0,PER,21.9,0,90.0,0,218.0,0
2026-davis-cup-qualifiers-1st-rd-7,davis-cup-qualifiers-1st-rd,Hard,Gustavo Heide,Gabriel Diallo,7-6 3-4 7-6,Round Robin ,100,0,0,0,0,0,0,0,R,191.0,BRA,23.8,0,0,0,R,203.0,CAN,24.6,0,258.0,0,39.0,0
2026-davis-cup-qualifiers-1st-rd-7,davis-cup-qualifiers-1st-rd,Hard,Soonwoo Kwon,Marco Trungelliti,7-6 6-6,Round Robin ,100,0,0,0,0,0,0,0,R,185.0,UNK,22.0,0,0,0,R,178.0,ARG,36.1,0,335.0,0,131.0,0
2026-davis-cup-qualifiers-1st-rd-7,davis-cup-qualifiers-1st-rd,Hard,Elmer Moller,Matej Dodig,6-4 7-6,Round Robin ,100,0,0,0,0,0,0,0,R,183.0,DEN,22.6,0,0,0,R,188.0,CRO,20.6,0,121.0,0,232.0,0
2026-davis-cup-qualifiers-1st-rd-7,davis-cup-qualifiers-1st-rd,Hard,Dino Prizmic,August Holmgren,5-7 6-0 6-2,Round Robin ,100,0,0,0,0,0,0,0,R,188.0,CRO,20.0,0,0,0,R,188.0,DEN,27.8,0,122.0,0,199.0,0
2026-davis-cup-qualifiers-1st-rd-7,davis-cup-qualifiers-1st-rd,Hard,Jurij Rodionov,Shintaro Mochizuki,6-4 7-5,Round Robin ,100,0,0,0,0,0,0,0,R,191.0,AUT,26.8,0,0,0,R,175.0,JPN,22.8,0,176.0,0,117.0,0
2026-davis-cup-qualifiers-1st-rd-7,davis-cup-qualifiers-1st-rd,Hard,Jan-Lennard Struff,Juan Pablo Varillas,6-4 6-2,Round Robin ,100,0,0,0,0,0,0,0,R,185.0,UNK,22.0,0,0,0,R,185.0,PER,30.4,0,150.0,0,280.0,0
2026-davis-cup-qualifiers-1st-rd-7,davis-cup-qualifiers-1st-rd,Hard,Alejandro Tabilo,Ognjen Milic,6-7 3-2 6-4,Round Robin ,100,0,0,0,0,0,0,0,R,188.0,CHI,28.9,0,0,0,R,185.0,UNK,22.0,0,68.0,0,150.0,0
2026-davis-cup-qualifiers-1st-rd-7,davis-cup-qualifiers-1st-rd,Hard,Thiago Agustin Tirante,Hyeon Chung,2-6 7-5 7-6,Round Robin ,100,0,0,0,0,0,0,0,R,185.0,ARG,25.0,0,0,0,R,188.0,KOR,24.9,0,92.0,0,396.0,0
2026-davis-cup-qualifiers-1st-rd-7,davis-cup-qualifiers-1st-rd,Hard,Jack Draper,Viktor Durasovic,6-2 6-2,Round Robin ,100,0,0,0,0,0,0,0,R,193.0,GBR,24.3,0,0,0,R,185.0,NOR,28.3,0,12.0,0,325.0,0
2026-davis-cup-qualifiers-1st-rd-7,davis-cup-qualifiers-1st-rd,Hard,Cameron Norrie,Nicolai Budkov Kjaer,6-4 6-4,Round Robin ,100,0,0,0,0,0,0,0,R,188.0,GBR,30.7,0,0,0,R,188.0,NOR,19.5,0,27.0,0,133.0,0
2026-davis-cup-qualifiers-1st-rd-7,davis-cup-qualifiers-1st-rd,Hard,Yosuke Watanuki,Sebastian Ofner,6-3 6-4,Round Robin ,100,0,0,0,0,0,0,0,R,180.0,JPN,27.9,0,0,0,R,191.0,AUT,29.7,0,177.0,0,132.0,0
2026-dallas-8,dallas,Hard,Ben Shelton,Taylor Fritz,3-6 6-3 7-5,Final ,100,0,0,0,0,0,0,0,R,193.0,USA,23.6,0,0,0,R,196.0,USA,28.5,0,9.0,0,8.0,0
2026-dallas-8,dallas,Hard,Taylor Fritz,Marin Cilic,7-6 7-5,Semifinals ,100,0,0,0,0,0,0,0,R,196.0,USA,28.5,0,0,0,R,198.0,CRO,37.6,0,8.0,0,43.0,0
2026-dallas-8,dallas,Hard,Ben Shelton,Denis Shapovalov,4-6 6-4 7-6,Semifinals ,100,0,0,0,0,0,0,0,R,193.0,USA,23.6,0,0,0,R,185.0,CAN,27.0,0,9.0,0,35.0,0
2026-dallas-8,dallas,Hard,Taylor Fritz,Sebastian Korda,6-7 2-4 6-6 7-5,Quarterfinals ,100,0,0,0,0,0,0,0,R,196.0,USA,28.5,0,0,0,R,196.0,USA,25.6,0,8.0,0,50.0,0
2026-dallas-8,dallas,Hard,Ben Shelton,Miomir Kecmanovic,5-7 6-3 6-4,Quarterfinals ,100,0,0,0,0,0,0,0,R,193.0,USA,23.6,0,0,0,R,183.0,SRB,26.6,0,9.0,0,83.0,0
2026-dallas-8,dallas,Hard,Denis Shapovalov,Alejandro Davidovich Fokina,5-7 6-4 6-3,Quarterfinals ,100,0,0,0,0,0,0,0,R,185.0,CAN,27.0,0,0,0,R,183.0,ESP,26.8,0,35.0,0,15.0,0
2026-dallas-8,dallas,Hard,Marin Cilic,Jack Pinnington Jones,6-1 6-4,Quarterfinals ,100,0,0,0,0,0,0,0,R,198.0,CRO,37.6,0,0,0,R,185.0,UNK,22.0,0,43.0,0,138.0,0
2026-dallas-8,dallas,Hard,Ben Shelton,Adrian Mannarino,7-6 6-2 4-7 6-3,Round of 16 ,100,0,0,0,0,0,0,0,R,193.0,USA,23.6,0,0,0,R,180.0,FRA,37.8,0,9.0,0,49.0,0
2026-dallas-8,dallas,Hard,Miomir Kecmanovic,Tommy Paul,5-7 6-4 6-4,Round of 16 ,100,0,0,0,0,0,0,0,R,183.0,SRB,26.6,0,0,0,R,185.0,USA,28.9,0,83.0,0,24.0,0
2026-dallas-8,dallas,Hard,Denis Shapovalov,Aleksandar Kovacevic,6-4 6-4,Round of 16 ,100,0,0,0,0,0,0,0,R,185.0,CAN,27.0,0,0,0,R,183.0,USA,27.6,0,35.0,0,75.0,0
2026-dallas-8,dallas,Hard,Marin Cilic,Ethan Quinn,7-6 6-4,Round of 16 ,100,0,0,0,0,0,0,0,R,198.0,CRO,37.6,0,0,0,R,191.0,USA,21.8,0,43.0,0,70.0,0
2026-dallas-8,dallas,Hard,Jack Pinnington Jones,Eliot Spizzirri,7-6 4-5 7-6,Round of 16 ,100,0,0,0,0,0,0,0,R,185.0,UNK,22.0,0,0,0,R,183.0,USA,24.1,0,138.0,0,67.0,0
2026-dallas-8,dallas,Hard,Taylor Fritz,Brandon Nakashima,6-3 6-4,Round of 16 ,100,0,0,0,0,0,0,0,R,196.0,USA,28.5,0,0,0,R,188.0,USA,24.7,0,8.0,0,29.0,0
2026-dallas-8,dallas,Hard,Alejandro Davidovich Fokina,Alex Michelsen,6-4 6-4,Round of 16 ,100,0,0,0,0,0,0,0,R,183.0,ESP,26.8,0,0,0,R,193.0,USA,21.8,0,15.0,0,41.0,0
2026-dallas-8,dallas,Hard,Sebastian Korda,Frances Tiafoe,7-5 6-1,Round of 16 ,100,0,0,0,0,0,0,0,R,196.0,USA,25.6,0,0,0,R,188.0,USA,28.2,0,50.0,0,28.0,0
